ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
1,45,34.0,75.55555555555556,7,5.723662473089558,12.815740718504971,14.572907127401571,33,73.33333333333333,7.981670839581807,12.551361978446739,22.073301110671427,23.406720562178613,57,10
2,58,47.0,81.03448275862068,7,12.530207433007662,26.313252373473624,28.882863621439554,46,79.3103448275862,8.43310686434069,12.966053697316903,23.778401291321074,27.164502103258368,57,10
3,38,27.0,71.05263157894737,7,17.80220902607937,36.611569432892175,42.53237747035961,26,68.42105263157895,8.251644536160793,12.735341868844284,22.332827402865952,25.07401509976384,57,10
4,30,20.0,66.66666666666667,7,31.277053148649532,63.01126474790272,67.97697140983516,20,66.66666666666667,6.334367026275713,10.386481982870007,19.236905711821162,20.365174387338733,57,10
5,28,18.0,64.28571428571429,7,42.153653346124045,86.51285468738038,97.3092053214466,18,64.28571428571429,6.476780689001003,10.79620326690076,18.77107329770828,21.45003987399603,57,10
6,39,31.0,79.48717948717949,7,96.55099697554913,241.52745680075728,264.3153258544821,30,76.92307692307692,8.062538153049783,12.535437087595028,22.423631474798096,27.898382984190462,57,10
7,22,14.0,63.63636363636363,7,92.05662592056156,173.76373377358905,194.7606809866706,14,63.63636363636363,6.863324064526433,11.171375106997635,16.73025503530008,20.729385698194005,57,10
8,26,15.0,57.69230769230769,7,100.01055619973204,243.75807336674077,268.76008158311004,15,57.69230769230769,6.406620030532053,10.556199732024718,21.178063024793357,26.53627856740598,57,10
9,23,13.0,56.52173913043478,7,110.8811637528781,267.009011523045,293.41101837532426,13,56.52173913043478,7.254648551015674,11.598535486784549,20.091109745613245,26.395354951740625,57,10
10,14,4.0,28.571428571428573,7,94.29933587397475,214.02328779501974,234.81382766764705,4,28.571428571428573,8.980598721318003,13.621588260483795,23.265510361226408,28.377252827188556,57,10
11,17,6.0,35.294117647058826,7,105.89266939270165,200.01206930186308,200.01787442281534,6,35.294117647058826,5.895649964907203,10.316451525177127,19.325703053401153,19.325703053401153,57,10
12,6,2.0,33.333333333333336,7,100.01257336442411,165.0097283732476,177.00971603373608,1,16.666666666666668,8.002207483847345,12.573364424108403,21.287607014378775,23.592644397888282,57,10
13,8,1.0,12.5,7,105.01281462963453,185.51262729539172,205.11132948675993,1,12.5,8.227399622774072,12.814629634534445,16.96728519414633,17.003531460408325,57,10
14,5,1.0,20.0,7,144.01079526075964,252.01008746697073,266.4109478658461,1,20.0,6.342560961539066,10.795260759629054,17.183465286261082,18.38756523051967,57,10
15,0,,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,57,10
1,44,33.0,75.0,7,4.58030050587108,9.019910453084137,10.583114410189005,33,75.0,7.662674014990222,12.118687689262366,22.901508680083957,26.60603327708486,58,10
2,74,61.0,82.43243243243244,7,19.121093825842426,46.70328068072174,52.55323456187276,61,82.43243243243244,8.437542822017697,12.985717734317351,22.453445443990752,26.179908583011635,58,10
3,47,34.0,72.34042553191489,7,29.03376058390167,78.82592009425241,86.16915408026381,34,72.34042553191489,7.998222059097496,12.483988156996547,23.52644911383321,28.936450191916094,58,10
4,41,31.0,75.60975609756098,7,33.64694837196285,84.00685316568232,95.20985596065218,30,73.17073170731707,8.215639841176602,12.802030499434967,20.59704087507496,25.824826105091464,58,10
5,34,23.0,67.6470588235294,7,40.01158807507765,90.0103455476227,96.71195798628203,22,64.70588235294117,7.411986304861065,11.588075077649673,18.563318570340016,25.84306225938024,58,10
6,28,19.0,67.85714285714286,7,51.97810514043791,105.01499395917932,115.97648286165496,16,57.142857142857146,9.298596676440795,13.819426152202066,28.498538276507038,29.986692492894697,58,10
7,28,21.0,75.0,7,83.94327130534921,166.26400911094996,175.02263566115656,18,64.28571428571429,10.120391742730135,14.699876777789369,26.9676563636352,27.762039392504526,58,10
8,33,21.0,63.63636363636363,7,94.70871087608928,200.00978172426431,217.00315357705495,20,60.60606060606061,7.564873240749484,11.741179119596925,21.720997830606322,23.368380405817557,58,10
9,27,18.0,66.66666666666667,7,121.12234727024212,261.01086071105203,270.0113958014615,17,62.96296296296296,6.892365242995907,11.236159131004332,24.56176609260619,25.38674663629522,58,10
10,16,9.0,56.25,7,127.51224986771471,290.01687026979926,314.01121148667903,8,50.0,7.7002621026850715,12.249867714718423,20.08027494718811,22.12550418196972,58,10
11,18,10.0,55.55555555555556,7,177.79025698024512,407.5134808993933,441.51847962071633,10,55.55555555555556,8.121736383356179,12.479202467352978,18.913955137181343,19.566231865168778,58,10
12,12,5.0,41.666666666666664,7,155.01139565391153,327.0138758215866,353.4094542275479,5,41.666666666666664,7.214082653412084,11.395653911521835,18.68425835071699,18.964246925665254,58,10
13,8,2.0,25.0,7,131.26067097186962,255.51817021932996,275.11925310899676,2,25.0,6.693242223574889,10.670971869620653,18.170219329976746,19.25310899677808,58,10
14,6,2.0,33.333333333333336,7,135.01441220095424,247.51028939229036,265.51034989959794,1,16.666666666666668,9.71854085254295,14.412200954251757,26.008595150335534,29.28916189373981,58,10
15,0,,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,58,10
1,57,45.0,78.94736842105263,7,7.767632908947721,19.212288863589432,21.454250388436577,45,78.94736842105263,8.63091326842978,13.24694403544069,23.60994317799189,25.660819909405042,59,10
2,58,45.0,77.58620689655173,7,14.907751902101072,34.31424369944837,38.87066925572688,45,77.58620689655173,6.8492446877617486,11.200177963140709,19.47821935486029,22.544852104830824,59,10
3,51,40.0,78.43137254901961,7,24.953459405454783,54.0139168563842,62.0117143607814,39,76.47058823529412,7.8043326031396205,12.282934866544982,23.207488753720362,28.75016270993602,59,10
4,36,26.0,72.22222222222223,7,29.37435894309192,63.01358896241881,67.56242891994185,25,69.44444444444444,8.631742058941914,13.247831980811526,25.762188117835144,29.316845268401593,59,10
5,33,23.0,69.6969696969697,7,44.25521907285892,90.01786591369039,96.8185562558144,23,69.6969696969697,8.20891944423054,12.794830434676644,21.741362336055975,24.996776368968447,59,10
6,38,26.0,68.42105263157895,7,73.03761049504367,182.25967602638863,204.46422621477518,26,68.42105263157895,6.808732793429587,11.294705569966576,18.408395708813188,25.258407889097466,59,10
7,22,14.0,63.63636363636363,7,73.87652270146893,148.76720130058234,169.76319954096203,14,63.63636363636363,8.294330625645378,12.88633783255918,23.895160134472373,25.580452574592947,59,10
8,28,18.0,64.28571428571429,7,96.4425794468528,200.02076861953705,218.27026618311137,17,60.714285714285715,9.341284801157792,14.008018281376337,24.434393410020576,26.02162736929398,59,10
9,14,6.0,42.857142857142854,7,68.58270636294004,130.51004057531617,146.1093985952553,6,42.857142857142854,7.059625568255724,11.277791511477352,19.08137296943629,22.373174244540284,59,10
10,16,4.0,25.0,7,80.01113039804663,170.01404563746965,194.01210053648492,4,25.0,6.888716443278503,11.130398046637445,16.80292500501031,17.93883247094764,59,10
11,23,15.0,65.21739130434783,7,167.40429864587986,345.00976670818255,389.0109752801669,14,60.869565217391305,8.557425513136039,12.994298053818214,24.745640763222685,25.73127826381554,59,10
12,12,6.0,50.0,7,130.01430634577045,267.0135615084045,293.409966805466,5,41.666666666666664,9.930864423599415,14.306345770437732,26.195960546962162,28.108645090094132,59,10
13,4,0.0,0.0,7,87.50991480341682,129.50951763348522,137.90907936475315,0,0.0,5.520759625529036,9.914803416820225,12.24528265590489,12.546686134481066,59,10
14,9,3.0,33.333333333333336,7,140.0163853098086,234.02754485031312,262.8272140880893,2,22.22222222222222,11.560201332567566,16.38530980860231,28.02525542233103,28.137074670754824,59,10
15,1,0.0,0.0,7,150.0064865738195,150.0064865738195,150.0064865738195,0,0.0,2.320918444992012,6.486573819501217,6.486573819501217,6.486573819501217,59,10
1,56,46.0,82.14285714285714,7,8.460263543820584,22.273479851400445,24.461785011722373,45,80.35714285714286,9.179767216880014,13.834972392012661,25.903450687063838,29.039952826389325,60,10
2,52,41.0,78.84615384615384,7,15.243238618640314,36.913517686562955,40.98767863213999,40,76.92307692307692,8.120553242238753,12.469387871082791,23.865197748936918,26.4514557125087,60,10
3,37,26.0,70.27027027027027,7,22.282901895179215,56.81410368669687,62.57384237590304,26,70.27027027027027,8.056586659244388,12.631624908943673,22.790801383667425,29.64801636891258,60,10
4,55,43.0,78.18181818181819,7,51.685668609629595,135.11528438063922,150.23523724425064,43,78.18181818181819,8.413547848105724,12.941336902324982,22.344816752634962,28.66180762312205,60,10
5,33,21.0,63.63636363636363,7,43.64911109046915,114.01913768653607,126.8163418227203,21,63.63636363636363,8.164699322817045,12.747454105517287,24.169822842446393,29.6551884436791,60,10
6,37,26.0,70.27027027027027,7,88.7954631636112,228.01462780675573,249.6113291511179,26,70.27027027027027,7.167780078677716,11.679379827430223,17.466759226486058,20.663733482913866,60,10
7,25,16.0,64.0,7,82.01150947638261,150.0222204310432,169.02228775744751,15,60.0,7.0091955895168745,11.509476382620605,21.435900518651714,23.54497555569901,60,10
8,25,13.0,52.0,7,71.01280395010022,145.01239149249687,150.01272007221664,13,52.0,8.516113180593484,12.80395010021383,22.939146110917985,26.52460660665845,60,10
9,16,10.0,62.5,7,80.63766231848624,157.5031053953505,175.5105583441917,10,62.5,8.551925467410314,12.662318486232454,24.07243320083517,28.538637395110314,60,10
10,19,9.0,47.36842105263158,7,107.38235143996376,244.01223142905644,272.8092082434161,8,42.10526315789474,9.268825620370974,13.930387332164921,23.034001798301198,27.13882394594886,60,10
11,15,5.0,33.333333333333336,7,96.67971603040579,165.01537370644246,193.01713468478195,4,26.666666666666668,8.446495757669538,13.049363739112968,20.00512751576089,22.7255276867806,60,10
12,14,8.0,57.142857142857146,7,162.86850507492412,321.0079072052026,352.2062098191156,7,50.0,6.871747345917549,11.362217781264759,18.387870573141484,21.32040715688067,60,10
13,7,0.0,0.0,7,100.01104955952042,140.01154929211435,140.0123023285979,0,0.0,6.579918356605471,11.049559520410872,13.505394030215484,13.84527981712594,60,10
14,1,0.0,0.0,7,90.01036502642476,90.01036502642476,90.01036502642476,0,0.0,5.940988808064548,10.365026424758275,10.365026424758275,10.365026424758275,60,10
15,2,0.0,0.0,7,150.00940227794092,150.01139306290895,150.0115700215728,0,0.0,5.042378561090438,9.402277940905783,11.393062908973173,11.570021572801386,60,10
1,56,44.0,78.57142857142857,7,7.422687708431255,18.258829172774284,20.461634649402956,43,76.78571428571429,7.442233851414582,11.97342271696966,21.355083109977812,28.081782464318955,61,10
2,54,43.0,79.62962962962963,7,13.566461970267808,30.010880889277317,32.951754515008375,43,79.62962962962963,6.515449110010899,10.906414712252657,18.612950956965232,21.55595324977934,61,10
3,41,28.0,68.29268292682927,7,29.08375996037589,80.01161426123876,86.40704378825055,27,65.85365853658537,6.423439124670138,10.589228668569143,19.54092924074859,24.84522733329054,61,10
4,52,41.0,78.84615384615384,7,50.49244268930654,115.16407907447294,122.44329374605834,40,76.92307692307692,7.162253264490279,11.673458537307608,20.904235354172446,22.86657408895585,61,10
5,33,26.0,78.78787878787878,7,54.860893991288684,114.01879770336959,126.82104315977912,24,72.72727272727273,7.9620632746229765,12.409142803843315,23.902333622817807,27.096952506814485,61,10
6,40,28.0,70.0,7,79.88703796858029,165.75998681074282,189.15915382243458,28,70.0,7.595817680779024,12.037968580276665,20.318102555476017,22.345979765450853,61,10
7,42,30.0,71.42857142857143,7,117.86940617466404,250.01451321910756,275.0204419805446,30,71.42857142857143,7.890602563916547,12.263317521172988,20.64778704834961,22.459553209850778,61,10
8,25,16.0,64.0,7,104.01208744188646,220.00966706045966,244.00870751922417,16,64.0,7.548657071802248,12.08744188648162,20.592762077458378,21.503317880230945,61,10
9,13,8.0,61.53846153846154,7,80.78308142734576,162.01072079210374,176.41193020399848,7,53.84615384615385,9.194407958095306,13.850658114999861,24.53077066601895,27.968514306480266,61,10
10,22,14.0,63.63636363636363,7,121.83087442754277,238.0127774303863,271.6107736137362,13,59.09090909090909,8.113508331320112,12.69260936096142,20.673845185007103,22.80503907569927,61,10
11,17,9.0,52.94117647058823,7,135.30650465643097,260.00990437926475,292.01045304386867,9,52.94117647058823,7.828267392481846,12.38700937217439,20.051647529194266,21.2266866315522,61,10
12,9,3.0,33.333333333333336,7,113.34618325325373,216.0123458406829,235.21404269125318,2,22.22222222222222,8.260338872243858,12.849919920387585,19.202911119863266,20.25091217727234,61,10
13,7,3.0,42.857142857142854,7,130.01507125908444,259.01345741589705,275.8122888484918,2,28.571428571428573,10.333692576031163,15.071259084427506,19.46281661722937,20.30289327674556,61,10
14,8,3.0,37.5,7,157.51292969381308,270.01927077741107,270.0199509989553,3,37.5,8.33479823375508,12.92969381306791,20.601365602736617,20.80826891531002,61,10
15,2,0.0,0.0,7,150.01644664634904,150.0182483760912,150.01840852984606,0,0.0,11.617451636942647,16.44664634902437,18.248376091212865,18.408529846074064,61,10
1,56,43.0,76.78571428571429,7,5.690676113661569,13.01903161554295,14.462156590913905,42,75.0,7.631421539415578,12.104685090141194,24.026700956681506,26.190699205798968,62,10
2,58,46.0,79.3103448275862,7,12.495798186604718,28.314709494838276,32.86975397183424,44,75.86206896551724,8.50172170326498,13.039565915062678,22.823190096705858,26.623825987098265,62,10
3,44,31.0,70.45454545454545,7,24.920469911165856,59.40800348693504,66.28914616954805,31,70.45454545454545,6.887413471127086,11.379002074949495,19.33543466253328,23.314284519549613,62,10
4,46,33.0,71.73913043478261,7,34.099437596157095,75.25673563293948,87.8597499706539,33,71.73913043478261,7.9972293158000785,12.48107441796265,25.13003264085372,28.961947004691627,62,10
5,35,26.0,74.28571428571429,7,45.155543026367354,103.01037455921372,116.61307594914778,25,71.42857142857143,8.10723055628442,12.685883510218087,24.92132489821714,29.67364343617248,62,10
6,32,23.0,71.875,7,59.07544402215801,126.76078221175982,145.36191325658146,22,68.75,8.581517042789446,12.94402215801563,22.40619751173658,23.927931226828232,62,10
7,24,15.0,62.5,7,97.92924664232135,246.2617032992964,269.2661427635579,14,58.333333333333336,8.008378274710111,12.579975654691745,19.614318828363793,22.463572009508127,62,10
8,14,5.0,35.714285714285715,7,57.15175017697796,108.7602725085555,121.76219521550685,5,35.714285714285715,5.10042056864148,8.893034120828185,16.41480174033665,17.260360937801703,62,10
9,16,4.0,25.0,7,54.38578266892593,97.51223649947391,115.51565152171413,3,18.75,6.797498029779336,10.782668925929697,19.509798728838653,22.692985501872002,62,10
10,27,18.0,66.66666666666667,7,134.82733318205635,268.0098684454118,309.6093285458489,17,62.96296296296296,7.950874209741586,12.518367241533511,21.56296474484607,24.06590377760322,62,10
11,13,3.0,23.076923076923077,7,96.16527146889278,220.01628411357197,244.019464166132,3,23.076923076923077,6.9306410758734325,11.425315046641344,18.67171920505304,19.941687258646237,62,10
12,14,7.0,50.0,7,154.29718562167346,321.01149510482173,352.20713420599,6,42.857142857142854,6.973596078443562,11.47133595919774,18.90499751897253,20.568111508973125,62,10
13,8,0.0,0.0,7,96.26218037012634,140.01754571886585,140.01866067916262,0,0.0,7.635394438805424,12.180370126346293,18.71832472408433,18.895200334270417,62,10
14,4,0.0,0.0,7,90.0095368099299,90.01429019230893,90.01434563982717,0,0.0,6.101328108069695,9.536809929900492,14.290192308930163,14.34563982716945,62,10
15,5,0.0,0.0,7,180.01379358716142,270.01288896381476,294.01186920175394,0,0.0,9.14113906746591,13.793587161421664,17.120804860407134,17.81438026724425,62,10
1,61,49.0,80.32786885245902,7,6.635384924357152,15.01208340568897,16.41544937850417,49,80.32786885245902,7.933430469342038,12.43410468502026,20.59704087507496,28.942739121552812,63,10
2,62,48.0,77.41935483870968,7,12.398869963728606,26.01165789289628,28.79485503226444,48,77.41935483870968,7.496212466174979,11.773189535054787,21.723785134107032,27.209780296029166,63,10
3,43,33.0,76.74418604651163,7,19.54749787428547,43.61238072035103,46.337745780574664,31,72.09302325581395,8.127105112221063,12.614153355233638,21.336846547398252,23.29446317595116,63,10
4,46,34.0,73.91304347826087,7,49.77172701956556,131.26677820212015,143.8649568479832,34,73.91304347826087,6.80642863916699,10.85745434817604,18.193944360129564,22.383586500800835,63,10
