ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
6,29,14.0,48.275862068965516,10,44.492860319046,114.01010324604252,130.80836690481652,13,44.827586206896555,5.695203637205016,10.10169835633791,16.74971808934034,23.418452586654464,33,10
7,32,19.0,59.375,10,68.76185799658336,136.25941861806908,167.25833416753005,17,53.125,7.334497398773884,11.857996583354174,23.421836063815974,25.031334865405704,33,10
8,21,10.0,47.61904761904762,10,58.34412391422919,100.01181756336422,120.00712956340618,10,47.61904761904762,6.338192869973024,10.790580895865318,16.883142076038133,19.969750515632953,33,10
9,25,12.0,48.0,10,69.61142628626108,150.01887103372013,172.82106661121907,10,40.0,7.230229210384447,11.426286261082646,21.27590927183912,22.12630818137579,33,10
10,19,12.0,63.1578947368421,4,178.9600131387366,404.01035889914937,432.81146292556895,12,63.1578947368421,8.06880719449044,12.644717683947762,19.137857983217028,19.32042614164312,33,10
11,22,7.0,31.818181818181817,10,102.28102307352924,197.50786973869077,200.00917783111427,7,31.818181818181817,4.3490257864486885,8.295800801962196,13.45123344000559,23.113383325879035,33,10
12,8,3.0,37.5,10,105.00895917765143,180.0091300253811,180.01012573783655,2,25.0,5.095487616871258,8.959177651435454,19.176174696352042,22.967593848458705,33,10
13,8,2.0,25.0,10,78.76232863010904,115.51572927840338,135.11129996206176,0,0.0,7.773777351776936,12.328630109028479,24.372434766767118,25.683782881983824,33,10
14,6,2.0,33.333333333333336,2,180.01369783680323,270.01733813225616,270.0176245202415,2,33.333333333333336,9.051767591477086,13.697836803246213,17.383971001485776,17.63368799058706,33,10
15,6,2.0,33.333333333333336,10,200.01413389128777,300.01439071225917,300.01491578934514,0,0.0,9.458772156635403,14.133891287764575,21.191880312035046,21.31200769510262,33,10
1,53,35.0,66.0377358490566,10,4.971540345784951,12.405602779928051,14.489519681342408,35,66.0377358490566,5.276914003259901,9.276194841554853,17.473854989267444,20.70088809623232,34,10
2,50,32.0,64.0,10,6.890500772301883,14.017349165486669,16.011223278102374,30,60.0,6.217032115472412,10.500772301882916,23.213357388767108,23.80721207775381,34,10
3,29,14.0,48.275862068965516,10,11.044615233872875,22.409972376440983,24.006587938351924,14,48.275862068965516,5.8526722569776615,10.13247525218529,16.939088708075438,22.195813039131153,34,10
4,41,22.0,53.65853658536585,10,21.351613294193175,49.00711221847687,53.20960614291168,22,53.65853658536585,6.104420892395247,10.149879559029056,16.75038459239815,24.032948378783512,34,10
5,37,26.0,70.27027027027027,6,52.44454984866847,132.01148631473663,146.40734161901975,26,70.27027027027027,7.778446439243851,12.117416236036016,18.326499101145014,18.856763877461212,34,10
6,23,8.0,34.78260869565217,10,32.618892613268656,73.51432432417093,86.70708897089555,7,30.434782608695652,6.108773915915984,10.196961094749422,17.324370223745944,22.24841805943353,34,10
7,28,14.0,50.0,10,71.44001551264508,166.26208115391526,193.26243900036584,14,50.0,6.948159711605335,11.444084073643706,19.335873758751045,23.035753039897212,34,10
8,22,15.0,68.18181818181819,5,151.14897387771208,348.7636708162644,369.76388867324624,15,68.18181818181819,8.036627670050779,12.610241348440015,18.386346797755312,19.128538771108076,34,10
9,14,6.0,42.857142857142854,10,68.58105641431256,160.50488863258283,176.10495596137804,5,35.714285714285715,5.252916383391381,9.627842883990255,19.878106892423954,22.941708434351835,34,10
10,16,10.0,62.5,3,157.51180157071732,330.00999322326425,354.0120541195979,10,62.5,7.281830620009144,11.801570717328401,18.965611017917364,19.694459100940104,34,10
11,21,13.0,61.904761904761905,4,230.966161043667,550.0157821313961,590.0173262919112,13,61.904761904761905,9.30632896630423,13.780091286037427,18.495455369692753,18.497135713595362,34,10
12,6,1.0,16.666666666666668,3,100.01247189956057,165.0140527261862,177.01259162972178,1,16.666666666666668,7.907502202445985,12.47189956057162,17.807865653139917,19.18704347292976,34,10
13,5,2.0,40.0,2,154.0167602854302,266.016286277671,277.2158805146249,2,40.0,11.910196104392698,16.76028543019752,19.02402699704822,19.165813816192692,34,10
14,4,0.0,0.0,3,112.5185780249214,166.51967969719286,177.31968349768633,0,0.0,13.606837917408827,18.57802492139774,19.679697192892696,19.68349768634447,34,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34,10
1,56,37.0,66.07142857142857,10,4.6176632982269155,13.26278349519027,15.461541225831503,36,64.28571428571429,6.2193897635558715,10.520441084058847,19.48153546705575,21.41472946497149,35,10
2,52,34.0,65.38461538461539,10,8.625345715160854,20.007480130589165,22.994538177741173,34,65.38461538461539,5.779367125413082,9.96109977623831,16.40181679037113,18.87900613950635,35,10
3,40,21.0,52.5,10,13.610875524239779,32.213493997635624,38.45138769996189,21,52.5,6.510815301207552,10.875524239778423,18.225789863658363,20.03471350795162,35,10
4,34,20.0,58.8235294117647,10,23.275328710859256,49.00919388194578,53.70139078645377,20,58.8235294117647,6.291425552880813,10.622828506309151,19.12336141327604,22.976436205129637,35,10
5,31,20.0,64.51612903225806,6,51.303330225633594,135.01140359514457,147.01025725368896,20,64.51612903225806,8.407556307251502,13.00764498843296,19.20098999318269,19.545966429359204,35,10
6,21,13.0,61.904761904761905,4,70.72766495795493,165.01334822291003,177.0174923937658,13,61.904761904761905,8.754399109827087,13.379243669217212,18.338601741977417,18.490469532187923,35,10
7,20,12.0,60.0,5,115.01386884827873,276.2641190817303,295.26645743344056,12,60.0,9.21138629438644,13.868848278730653,19.276491112027376,19.74751423842261,35,10
8,23,8.0,34.78260869565217,10,58.706468436654085,147.50906356282763,169.5079351933685,8,34.78260869565217,6.362163792415756,10.816262741043467,21.565272359278378,24.65344146292968,35,10
9,10,4.0,40.0,3,81.01370314168393,166.5136594039865,177.31242961323403,4,40.0,9.056719061390247,13.703141683941476,18.798473634029587,19.54523271969096,35,10
10,22,9.0,40.90909090909091,7,98.19272241430355,198.01005466527087,231.6133902686941,9,40.90909090909091,6.4442729985231635,10.904232485386384,15.196327139150986,17.71575591612485,35,10
11,14,4.0,28.571428571428573,10,89.29719180073438,167.51150581317592,193.50874477466303,3,21.428571428571427,7.246043510644659,11.477515020086551,18.896926371157576,21.888834466763612,35,10
12,13,6.0,46.15384615384615,4,147.70366858194285,264.0116876963903,292.81571111839503,6,46.15384615384615,6.870507680794464,11.36088963513939,17.809497598554056,19.12052604129126,35,10
13,11,8.0,72.72727272727273,2,356.3753251576934,665.0143945836762,693.0170794843904,8,72.72727272727273,7.1765671329779845,11.688794057051574,17.130584174829774,17.626684490053798,35,10
14,5,3.0,60.0,1,270.01379709613354,432.01278601164967,446.4128028491126,3,60.0,9.14441427214294,13.797096133579206,18.707598983304184,19.360584927443572,35,10
15,2,0.0,0.0,2,150.0152819068868,150.01789181151884,150.0181238030417,0,0.0,10.53030703650651,15.281906886812926,17.89181151884146,18.12380304168844,35,10
1,56,37.0,66.07142857142857,10,3.9925154251102866,8.259111402102354,10.462218171029436,37,66.07142857142857,6.281377958585995,10.372567967429303,18.28721229776322,23.871760159911677,36,10
2,59,41.0,69.49152542372882,10,8.009933589517427,16.211677872175645,18.848108618735928,40,67.79661016949153,5.601574202149812,9.933589517427542,17.825570187589015,22.78211366242626,36,10
3,46,29.0,63.04347826086956,10,13.489215324738419,31.006075101604523,38.20933650916661,27,58.69565217391305,6.491149854376992,10.954455173201278,21.204734230451574,23.857756100265632,36,10
4,49,32.0,65.3061224489796,10,26.44039909057901,60.21410750905594,73.6526829149171,31,63.265306122448976,7.382378001730354,11.827662007582305,23.83738913210797,25.748507686961702,36,10
5,37,25.0,67.56756756756756,6,41.633801509798396,90.01430081656217,96.41432955783071,25,67.56756756756756,7.634944596674498,12.179888176768067,16.473833313001197,18.526385610500686,36,10
6,30,22.0,73.33333333333333,4,112.01295253438306,263.2664407726101,280.6635167612437,22,73.33333333333333,8.356117166574844,12.95253438306886,18.503196345811197,18.57479175723967,36,10
7,35,18.0,51.42857142857143,10,68.58280092014067,150.014308607833,166.52101000936452,17,48.57142857142857,7.09454737078147,11.37234871210034,21.062461738985213,24.30381805853314,36,10
8,21,5.0,23.80952380952381,10,45.24824796387298,75.02378823739713,95.01420606043109,5,23.80952380952381,6.276191655181121,10.152725777734306,20.059207561743595,23.04243143005021,36,10
9,19,9.0,47.36842105263158,10,61.591683836987706,123.01762982221314,144.60820072364322,7,36.8421052631579,8.350946707094595,12.73646856665362,24.582866194565568,25.22597054794929,36,10
10,26,11.0,42.30769230769231,10,92.31828004610058,160.0201451423654,190.01156181622002,11,42.30769230769231,6.579654536182998,10.587738408287688,20.542599618013817,24.76778316013196,36,10
11,14,4.0,28.571428571428573,10,82.15352699765876,150.00903900621435,150.01185495373764,3,21.428571428571427,6.4921895596088826,10.6698548015994,20.899405638573153,21.822714169967007,36,10
12,15,6.0,40.0,10,132.01349802627863,258.0120785148142,291.6111378907942,5,33.333333333333336,8.86526843004404,13.498026278589908,20.959129814183207,24.501223271872817,36,10
13,5,0.0,0.0,3,98.01426485150293,140.0135915630879,140.0143688113387,0,0.0,9.581007811390842,14.264851502924358,18.80123852172665,19.20799100214907,36,10
14,3,1.0,33.333333333333336,10,120.01795033748836,171.02399090826708,178.2243930185698,1,33.333333333333336,13.020966977397805,17.950337488355267,23.990908267080428,24.393018569803683,36,10
15,7,3.0,42.857142857142854,2,342.8710580385599,555.0149981437588,591.0155388118638,3,42.857142857142854,9.254632722230026,13.915181417016855,17.696016348388394,18.084644007597827,36,10
1,44,27.0,61.36363636363637,10,3.76100945280746,9.011784292450141,10.580924336306808,26,59.09090909090909,6.712189017296216,11.009452807460296,18.892761152011015,22.440074427907806,37,10
2,64,46.0,71.875,10,9.292888760639295,20.010568864415983,22.751930699598354,44,68.75,7.304875701095742,11.638760639295226,22.234846166832224,24.107295324274762,37,10
3,51,36.0,70.58823529411765,10,18.364078221411543,46.008439139513996,54.00874561730183,36,70.58823529411765,6.881194344462223,11.137044940952862,20.397700573228935,24.662936754916885,37,10
4,36,20.0,55.55555555555556,10,21.789079936846008,43.76025089457484,49.01814152489672,19,52.77777777777778,6.919398636791689,11.30215906822853,22.464622318539078,24.011484353004402,37,10
5,32,18.0,56.25,10,25.948747288079762,50.00983921554533,56.91127771654087,17,53.125,6.764474253116701,11.247288079761857,20.737109520241173,23.076243560252642,37,10
6,32,16.0,50.0,10,43.13730333973317,111.75970102043448,130.3599142513486,14,43.75,7.866844327708864,12.303339733169658,23.7019751004693,24.99567649986215,37,10
7,40,23.0,57.5,10,85.63679081192512,176.27180566395202,200.0173658134145,23,57.5,7.365126584761219,11.790811925122465,24.34672489200109,25.03839844487904,37,10
8,20,7.0,35.0,10,68.76078456441212,176.2672287413119,195.26616769495013,7,35.0,6.519253217896898,10.784564412118874,17.63988114724963,22.82816028317493,37,10
9,21,7.0,33.333333333333336,10,54.296835776433376,90.01669511525625,114.01058674820868,5,23.80952380952381,7.002630863740925,11.121490719097741,20.257597700381243,23.27787824310306,37,10
10,21,10.0,47.61904761904762,10,104.77416662995297,240.0084663942877,272.00893360671176,10,47.61904761904762,7.88924965475065,12.26186804822001,24.650556119148227,26.552400797534453,37,10
11,23,14.0,60.869565217391305,5,204.36034173552386,495.01469282855015,539.0176898643765,14,60.869565217391305,7.948336653414745,12.515648567320099,18.22992430955007,18.62358836695997,37,10
12,14,5.0,35.714285714285715,10,120.01014164257019,261.0098857895926,292.2091440108658,4,28.571428571428573,5.732486770308623,10.14164257018327,20.293537664661667,22.164488149046978,37,10
13,5,1.0,20.0,2,126.01470864835892,196.01298472067768,207.21201845133461,1,20.0,9.99523895179091,14.708648358933436,17.68702428792846,17.79025877202523,37,10
14,7,5.0,71.42857142857143,1,360.01304337814315,603.0119010424397,624.6116674270913,5,71.42857142857143,8.440908921672898,13.043378143129157,18.093327106545978,19.29474160603779,37,10
15,2,0.0,0.0,2,150.01667458568468,150.01697879229275,150.01700583288013,0,0.0,11.830205669946213,16.67458568467896,16.978792292744338,17.005832880127926,37,10
1,51,40.0,78.43137254901961,6,8.306048393940173,22.5133499633548,24.514852371116767,40,78.43137254901961,7.5488136369436925,11.930746881349886,17.54810113116301,19.438141529133375,38,10
2,45,28.0,62.22222222222222,10,7.209091229735596,15.610329990066466,19.130405303107878,28,62.22222222222222,5.166887952073987,9.091229735596661,16.644969549914833,25.71210001019068,38,10
3,39,24.0,61.53846153846154,10,13.344173133150015,24.412937753799092,28.008859535849698,24,61.53846153846154,6.5755954081142844,10.839799816677264,19.48310151154115,21.09874871923005,38,10
4,40,24.0,60.0,10,25.210208858161117,63.36219300760831,74.2810391325008,23,57.5,5.981900477200938,10.208858161115128,22.63222577014331,23.41499171861197,38,10
5,27,14.0,51.851851851851855,10,28.15870892970909,60.00846948676484,67.41006450621038,13,48.148148148148145,6.12370275071897,10.560781560938382,17.65591266994085,21.29764444502326,38,10
6,29,14.0,48.275862068965516,10,35.70205575817862,69.02443940985299,85.8127728703751,13,44.827586206896555,7.840939326807222,12.40058576483218,24.439409853016613,26.011619910788003,38,10
7,37,19.0,51.351351351351354,10,68.92895329663477,130.01832168357575,166.01066633549186,18,48.648648648648646,5.935085753552866,10.034377715863046,22.44942271800907,25.94969307532591,38,10
8,23,9.0,39.130434782608695,10,54.35904595088244,122.50798771259282,125.01105193446098,8,34.78260869565217,6.90120406312684,11.219863925908392,19.95944478032561,24.70208919399824,38,10
9,17,5.0,29.41176470588235,10,56.48101729623355,126.02039271961738,145.2084486861782,5,29.41176470588235,6.000757347832826,10.42906093942996,23.616071769535527,24.023398407632122,38,10
10,24,9.0,37.5,10,85.01129855572198,160.0141555764993,190.81213438909347,8,33.333333333333336,6.967889793530351,11.298555721973509,19.683036877895756,21.229924320706203,38,10
11,15,6.0,40.0,10,100.00910116265118,200.00194597214585,200.00557845348476,6,40.0,5.010224902888171,9.10116265116946,17.242391266881338,22.74866230710128,38,10
12,15,8.0,53.333333333333336,4,248.013863352399,558.0131379567227,591.6149243019174,8,53.333333333333336,9.206256549766696,13.86335239898542,18.75815003878175,19.248513421081217,38,10
13,9,1.0,11.11111111111111,10,108.89868092117166,182.02033992347742,204.42336816874922,1,11.11111111111111,5.821003082415343,9.792032282776228,20.339923477443566,23.36816874921373,38,10
14,9,4.0,44.44444444444444,3,250.01383591058064,504.01308622609105,532.8167099716426,4,44.44444444444444,9.180642903425246,13.83591058061733,19.118673875599193,19.149124077218076,38,10
15,1,0.0,0.0,1,150.0167719883406,150.0167719883406,150.0167719883406,0,0.0,11.921119367719754,16.771988340599734,16.771988340599734,16.771988340599734,38,10
1,65,47.0,72.3076923076923,10,4.733485932885528,10.809072804320396,12.008883980025857,47,72.3076923076923,6.154358342507033,10.409009808604,20.22264590281244,21.954065978920653,39,10
2,79,59.0,74.68354430379746,10,11.326926385502585,26.208993141883415,32.45235068179177,59,74.68354430379746,6.323170932162951,10.470689300051431,20.420903469499148,24.2408017985945,39,10
3,52,36.0,69.23076923076923,10,17.0874364455942,36.00988914960207,41.97252308372664,36,69.23076923076923,6.223045438124036,10.51336867112757,17.885717183026106,26.41778310199316,39,10
4,38,23.0,60.526315789473685,10,23.77469752356175,57.05992036690044,67.42433449697488,23,60.526315789473685,7.233840345510504,11.539628824909562,19.45846822584187,22.096205554177757,39,10
5,35,21.0,60.0,10,32.868147917780604,73.0116964244004,80.01261792988186,20,57.142857142857146,6.645055994371756,11.005060637749201,19.26835378776441,24.446597694336134,39,10
6,33,16.0,48.484848484848484,10,39.556617898053766,81.01149911600115,90.0116646910954,15,45.45454545454545,6.686130548434407,11.163352599217044,19.722850775035027,24.017392412746858,39,10
7,36,26.0,72.22222222222223,6,133.34565018006197,331.2634743258996,366.2641850402405,26,72.22222222222223,7.866487875995833,12.316846728632065,17.492739116003154,18.407355853174312,39,10
8,27,17.0,62.96296296296296,5,123.16036818016637,317.51352363394415,343.515507364367,17,62.96296296296296,7.948971115887859,12.220032018206862,17.859399132908287,18.43519323174985,39,10
